OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
12,32,181,1,4.590820195936206e-06
3,130,197,1,4.590820195936206e-06
2,152,194,3,1.3772460587808618e-05
6,121,191,1,4.590820195936206e-06
15,44,190,1,4.590820195936206e-06
5,140,181,6,2.7544921175617237e-05
15,42,186,1,4.590820195936206e-06
6,112,188,1,4.590820195936206e-06
11,82,181,2,9.181640391872412e-06
1,43,185,1,4.590820195936206e-06
7,24,190,1,4.590820195936206e-06
2,174,191,1,4.590820195936206e-06
14,49,185,2,9.181640391872412e-06
14,132,187,1,4.590820195936206e-06
14,35,184,1,4.590820195936206e-06
5,163,181,3,1.3772460587808618e-05
16,107,185,3,1.3772460587808618e-05
4,67,182,1,4.590820195936206e-06
10,35,187,2,9.181640391872412e-06
3,151,185,1,4.590820195936206e-06
16,166,197,2,9.181640391872412e-06
17,68,189,1,4.590820195936206e-06
3,67,184,1,4.590820195936206e-06
14,161,198,2,9.181640391872412e-06
14,47,192,3,1.3772460587808618e-05
16,64,181,1,4.590820195936206e-06
18,79,198,2,9.181640391872412e-06
17,155,195,2,9.181640391872412e-06
3,152,183,2,9.181640391872412e-06
5,88,189,2,9.181640391872412e-06
13,61,196,1,4.590820195936206e-06
16,152,197,1,4.590820195936206e-06
2,164,194,1,4.590820195936206e-06
12,79,189,1,4.590820195936206e-06
7,144,191,1,4.590820195936206e-06
14,95,190,1,4.590820195936206e-06
13,146,193,1,4.590820195936206e-06
17,30,189,2,9.181640391872412e-06
8,176,190,1,4.590820195936206e-06
5,52,186,1,4.590820195936206e-06
12,106,181,1,4.590820195936206e-06
18,110,191,1,4.590820195936206e-06
16,27,190,2,9.181640391872412e-06
1,57,184,1,4.590820195936206e-06
5,143,186,1,4.590820195936206e-06
12,127,198,2,9.181640391872412e-06
10,154,185,1,4.590820195936206e-06
14,72,181,1,4.590820195936206e-06
16,48,195,1,4.590820195936206e-06
13,60,182,1,4.590820195936206e-06
14,161,192,2,9.181640391872412e-06
1,55,186,2,9.181640391872412e-06
14,97,198,1,4.590820195936206e-06
11,180,182,1,4.590820195936206e-06
5,174,184,3,1.3772460587808618e-05
14,73,189,1,4.590820195936206e-06
5,60,194,2,9.181640391872412e-06
11,152,186,1,4.590820195936206e-06
10,83,185,2,9.181640391872412e-06
7,46,198,2,9.181640391872412e-06
16,159,194,2,9.181640391872412e-06
5,62,194,1,4.590820195936206e-06
11,73,189,2,9.181640391872412e-06
1,156,184,1,4.590820195936206e-06
1,109,197,2,9.181640391872412e-06
7,151,193,2,9.181640391872412e-06
12,102,186,1,4.590820195936206e-06
7,105,183,1,4.590820195936206e-06
13,74,192,1,4.590820195936206e-06
6,91,184,1,4.590820195936206e-06
16,166,182,1,4.590820195936206e-06
16,48,183,2,9.181640391872412e-06
4,147,198,1,4.590820195936206e-06
9,32,197,2,9.181640391872412e-06
16,167,185,2,9.181640391872412e-06
9,70,183,2,9.181640391872412e-06
1,74,198,3,1.3772460587808618e-05
18,139,193,2,9.181640391872412e-06
6,124,187,1,4.590820195936206e-06
5,144,191,3,1.3772460587808618e-05
10,145,190,3,1.3772460587808618e-05
2,122,184,2,9.181640391872412e-06
11,47,190,2,9.181640391872412e-06
5,151,190,2,9.181640391872412e-06
17,35,185,1,4.590820195936206e-06
12,153,193,2,9.181640391872412e-06
12,80,186,1,4.590820195936206e-06
8,33,191,1,4.590820195936206e-06
4,50,181,1,4.590820195936206e-06
9,78,196,1,4.590820195936206e-06
9,96,186,4,1.8363280783744823e-05
7,69,197,1,4.590820195936206e-06
2,106,184,1,4.590820195936206e-06
14,144,193,4,1.8363280783744823e-05
11,147,181,2,9.181640391872412e-06
15,58,181,1,4.590820195936206e-06
12,27,198,3,1.3772460587808618e-05
11,60,185,1,4.590820195936206e-06
13,83,188,1,4.590820195936206e-06
6,64,197,3,1.3772460587808618e-05
9,148,194,1,4.590820195936206e-06
18,132,185,1,4.590820195936206e-06
10,97,198,3,1.3772460587808618e-05
13,59,195,1,4.590820195936206e-06
16,37,194,3,1.3772460587808618e-05
17,149,193,3,1.3772460587808618e-05
5,87,193,1,4.590820195936206e-06
5,87,181,1,4.590820195936206e-06
6,61,193,4,1.8363280783744823e-05
10,166,195,1,4.590820195936206e-06
12,62,198,2,9.181640391872412e-06
12,171,195,1,4.590820195936206e-06
16,32,181,1,4.590820195936206e-06
3,98,191,1,4.590820195936206e-06
7,31,195,1,4.590820195936206e-06
10,163,191,1,4.590820195936206e-06
17,39,186,1,4.590820195936206e-06
10,126,182,1,4.590820195936206e-06
6,121,190,1,4.590820195936206e-06
9,19,186,1,4.590820195936206e-06
8,100,187,1,4.590820195936206e-06
15,24,192,1,4.590820195936206e-06
18,143,190,1,4.590820195936206e-06
18,57,188,3,1.3772460587808618e-05
6,170,185,2,9.181640391872412e-06
16,77,181,1,4.590820195936206e-06
17,137,186,2,9.181640391872412e-06
14,26,193,1,4.590820195936206e-06
9,54,188,1,4.590820195936206e-06
10,74,192,2,9.181640391872412e-06
8,103,192,1,4.590820195936206e-06
9,116,187,2,9.181640391872412e-06
18,175,192,1,4.590820195936206e-06
14,34,183,1,4.590820195936206e-06
7,145,194,1,4.590820195936206e-06
4,59,195,3,1.3772460587808618e-05
14,61,188,1,4.590820195936206e-06
13,73,185,2,9.181640391872412e-06
17,108,195,1,4.590820195936206e-06
14,178,188,2,9.181640391872412e-06
1,43,198,1,4.590820195936206e-06
3,58,195,2,9.181640391872412e-06
3,167,198,5,2.295410097968103e-05
17,92,189,1,4.590820195936206e-06
16,123,185,1,4.590820195936206e-06
2,28,187,1,4.590820195936206e-06
8,83,183,2,9.181640391872412e-06
12,147,191,1,4.590820195936206e-06
12,178,182,1,4.590820195936206e-06
11,174,193,1,4.590820195936206e-06
10,107,197,4,1.8363280783744823e-05
18,159,186,1,4.590820195936206e-06
18,31,192,1,4.590820195936206e-06
3,100,183,1,4.590820195936206e-06
3,48,186,1,4.590820195936206e-06
12,40,182,1,4.590820195936206e-06
4,142,192,1,4.590820195936206e-06
10,130,182,1,4.590820195936206e-06
10,134,194,4,1.8363280783744823e-05
18,62,182,1,4.590820195936206e-06
4,34,198,3,1.3772460587808618e-05
7,67,192,1,4.590820195936206e-06
4,88,181,2,9.181640391872412e-06
13,165,184,1,4.590820195936206e-06
17,31,197,1,4.590820195936206e-06
18,138,183,1,4.590820195936206e-06
11,20,195,1,4.590820195936206e-06
16,145,182,2,9.181640391872412e-06
18,37,192,1,4.590820195936206e-06
10,111,187,1,4.590820195936206e-06
16,37,197,1,4.590820195936206e-06
6,177,189,4,1.8363280783744823e-05
10,166,186,1,4.590820195936206e-06
10,55,187,1,4.590820195936206e-06
13,175,192,1,4.590820195936206e-06
17,48,189,1,4.590820195936206e-06
9,117,185,1,4.590820195936206e-06
1,155,183,1,4.590820195936206e-06
16,21,191,2,9.181640391872412e-06
4,34,187,2,9.181640391872412e-06
3,85,184,2,9.181640391872412e-06
2,148,183,2,9.181640391872412e-06
16,146,192,1,4.590820195936206e-06
5,73,185,1,4.590820195936206e-06
2,174,181,1,4.590820195936206e-06
4,88,191,1,4.590820195936206e-06
17,68,198,2,9.181640391872412e-06
7,146,191,1,4.590820195936206e-06
18,120,197,1,4.590820195936206e-06
18,83,187,1,4.590820195936206e-06
12,166,186,3,1.3772460587808618e-05
2,27,184,1,4.590820195936206e-06
10,132,182,1,4.590820195936206e-06
16,166,183,3,1.3772460587808618e-05
5,85,187,1,4.590820195936206e-06
3,93,185,1,4.590820195936206e-06
11,107,184,1,4.590820195936206e-06
10,24,183,1,4.590820195936206e-06
10,176,184,1,4.590820195936206e-06
3,143,192,1,4.590820195936206e-06
1,33,192,1,4.590820195936206e-06
3,43,186,2,9.181640391872412e-06
8,31,189,2,9.181640391872412e-06
12,62,190,2,9.181640391872412e-06
2,68,182,1,4.590820195936206e-06
15,167,189,2,9.181640391872412e-06
6,23,183,1,4.590820195936206e-06
12,27,188,2,9.181640391872412e-06
1,83,192,5,2.295410097968103e-05
12,98,184,1,4.590820195936206e-06
14,111,191,1,4.590820195936206e-06
4,31,184,2,9.181640391872412e-06
7,174,192,1,4.590820195936206e-06
18,41,186,1,4.590820195936206e-06
10,87,182,1,4.590820195936206e-06
6,107,181,2,9.181640391872412e-06
3,58,191,1,4.590820195936206e-06
15,82,195,1,4.590820195936206e-06
10,87,192,1,4.590820195936206e-06
17,69,198,2,9.181640391872412e-06
16,63,194,1,4.590820195936206e-06
10,107,183,2,9.181640391872412e-06
7,41,181,1,4.590820195936206e-06
9,29,195,1,4.590820195936206e-06
17,65,194,1,4.590820195936206e-06
1,175,188,1,4.590820195936206e-06
5,171,191,3,1.3772460587808618e-05
6,166,184,1,4.590820195936206e-06
4,77,183,1,4.590820195936206e-06
5,88,187,2,9.181640391872412e-06
5,25,185,1,4.590820195936206e-06
5,104,189,2,9.181640391872412e-06
4,88,185,2,9.181640391872412e-06
14,54,198,3,1.3772460587808618e-05
14,97,193,1,4.590820195936206e-06
7,179,184,2,9.181640391872412e-06
1,55,197,1,4.590820195936206e-06
12,122,193,1,4.590820195936206e-06
10,109,196,1,4.590820195936206e-06
14,46,186,3,1.3772460587808618e-05
6,23,198,1,4.590820195936206e-06
1,166,182,1,4.590820195936206e-06
16,163,191,1,4.590820195936206e-06
5,77,183,1,4.590820195936206e-06
12,119,195,1,4.590820195936206e-06
10,167,197,1,4.590820195936206e-06
12,42,185,1,4.590820195936206e-06
10,171,189,2,9.181640391872412e-06
14,137,187,1,4.590820195936206e-06
17,63,186,2,9.181640391872412e-06
12,47,196,1,4.590820195936206e-06
15,115,187,1,4.590820195936206e-06
4,69,195,2,9.181640391872412e-06
10,129,194,4,1.8363280783744823e-05
10,53,195,1,4.590820195936206e-06
14,100,198,1,4.590820195936206e-06
4,121,197,1,4.590820195936206e-06
8,65,193,2,9.181640391872412e-06
8,71,181,1,4.590820195936206e-06
18,49,190,1,4.590820195936206e-06
8,59,182,1,4.590820195936206e-06
1,119,181,1,4.590820195936206e-06
7,33,190,1,4.590820195936206e-06
11,129,193,1,4.590820195936206e-06
3,125,191,2,9.181640391872412e-06
10,74,182,1,4.590820195936206e-06
3,138,197,1,4.590820195936206e-06
5,52,195,1,4.590820195936206e-06
16,128,182,3,1.3772460587808618e-05
16,160,192,1,4.590820195936206e-06
1,44,186,2,9.181640391872412e-06
6,97,194,1,4.590820195936206e-06
2,121,196,1,4.590820195936206e-06
13,72,189,1,4.590820195936206e-06
15,19,197,1,4.590820195936206e-06
16,179,181,1,4.590820195936206e-06
8,29,193,1,4.590820195936206e-06
16,20,190,4,1.8363280783744823e-05
14,70,183,1,4.590820195936206e-06
18,146,185,1,4.590820195936206e-06
3,178,198,1,4.590820195936206e-06
2,20,181,1,4.590820195936206e-06
16,57,196,2,9.181640391872412e-06
3,100,185,3,1.3772460587808618e-05
16,120,190,1,4.590820195936206e-06
4,68,198,1,4.590820195936206e-06
13,37,186,1,4.590820195936206e-06
15,117,191,1,4.590820195936206e-06
7,71,190,2,9.181640391872412e-06
10,51,192,2,9.181640391872412e-06
16,165,192,1,4.590820195936206e-06
7,35,188,1,4.590820195936206e-06
5,114,186,2,9.181640391872412e-06
2,118,193,1,4.590820195936206e-06
16,38,198,1,4.590820195936206e-06
9,72,198,1,4.590820195936206e-06
12,34,189,1,4.590820195936206e-06
8,158,188,1,4.590820195936206e-06
10,73,189,1,4.590820195936206e-06
9,122,184,1,4.590820195936206e-06
4,52,182,2,9.181640391872412e-06
5,80,188,1,4.590820195936206e-06
8,69,192,2,9.181640391872412e-06
5,89,195,1,4.590820195936206e-06
12,123,193,2,9.181640391872412e-06
3,168,183,1,4.590820195936206e-06
12,37,183,1,4.590820195936206e-06
9,123,186,2,9.181640391872412e-06
11,155,188,1,4.590820195936206e-06
5,42,197,1,4.590820195936206e-06
9,149,195,1,4.590820195936206e-06
16,42,197,1,4.590820195936206e-06
6,76,191,2,9.181640391872412e-06
9,98,195,1,4.590820195936206e-06
18,55,194,1,4.590820195936206e-06
18,119,194,2,9.181640391872412e-06
3,138,186,4,1.8363280783744823e-05
4,88,184,1,4.590820195936206e-06
9,74,182,1,4.590820195936206e-06
9,99,185,1,4.590820195936206e-06
2,27,191,1,4.590820195936206e-06
2,145,186,1,4.590820195936206e-06
16,142,186,1,4.590820195936206e-06
1,65,183,2,9.181640391872412e-06
7,129,182,1,4.590820195936206e-06
12,105,194,1,4.590820195936206e-06
7,99,194,2,9.181640391872412e-06
9,77,193,2,9.181640391872412e-06
18,179,198,1,4.590820195936206e-06
5,117,196,3,1.3772460587808618e-05
15,20,190,1,4.590820195936206e-06
10,95,186,2,9.181640391872412e-06
17,175,192,1,4.590820195936206e-06
15,116,197,1,4.590820195936206e-06
4,61,191,1,4.590820195936206e-06
17,26,184,1,4.590820195936206e-06
2,62,197,3,1.3772460587808618e-05
1,163,185,1,4.590820195936206e-06
7,152,188,1,4.590820195936206e-06
17,137,193,1,4.590820195936206e-06
14,167,196,1,4.590820195936206e-06
6,96,192,2,9.181640391872412e-06
2,61,198,1,4.590820195936206e-06
9,67,194,1,4.590820195936206e-06
2,39,196,2,9.181640391872412e-06
3,74,183,3,1.3772460587808618e-05
10,71,185,2,9.181640391872412e-06
18,177,184,1,4.590820195936206e-06
16,172,192,1,4.590820195936206e-06
13,52,185,2,9.181640391872412e-06
7,180,187,1,4.590820195936206e-06
10,142,181,1,4.590820195936206e-06
5,96,186,3,1.3772460587808618e-05
16,49,186,3,1.3772460587808618e-05
16,41,196,1,4.590820195936206e-06
13,62,183,1,4.590820195936206e-06
13,48,181,1,4.590820195936206e-06
10,144,183,3,1.3772460587808618e-05
10,131,190,1,4.590820195936206e-06
15,112,192,1,4.590820195936206e-06
7,71,184,1,4.590820195936206e-06
17,158,186,5,2.295410097968103e-05
18,152,188,1,4.590820195936206e-06
15,101,183,1,4.590820195936206e-06
10,92,183,1,4.590820195936206e-06
3,180,197,1,4.590820195936206e-06
6,178,182,1,4.590820195936206e-06
3,23,183,1,4.590820195936206e-06
13,130,182,1,4.590820195936206e-06
3,90,191,2,9.181640391872412e-06
6,118,193,1,4.590820195936206e-06
12,64,185,1,4.590820195936206e-06
10,104,186,1,4.590820195936206e-06
18,49,195,1,4.590820195936206e-06
7,28,196,1,4.590820195936206e-06
18,120,195,3,1.3772460587808618e-05
11,50,193,5,2.295410097968103e-05
9,65,197,1,4.590820195936206e-06
14,65,187,2,9.181640391872412e-06
6,165,186,2,9.181640391872412e-06
7,89,193,1,4.590820195936206e-06
5,153,191,1,4.590820195936206e-06
18,95,186,1,4.590820195936206e-06
16,119,187,3,1.3772460587808618e-05
16,141,184,1,4.590820195936206e-06
14,85,198,2,9.181640391872412e-06
7,119,196,1,4.590820195936206e-06
17,47,189,2,9.181640391872412e-06
8,144,191,1,4.590820195936206e-06
10,148,181,1,4.590820195936206e-06
18,103,185,1,4.590820195936206e-06
12,153,186,4,1.8363280783744823e-05
3,179,192,1,4.590820195936206e-06
16,70,197,1,4.590820195936206e-06
5,71,198,1,4.590820195936206e-06
5,28,192,1,4.590820195936206e-06
15,70,189,1,4.590820195936206e-06
11,90,190,4,1.8363280783744823e-05
6,118,187,1,4.590820195936206e-06
2,121,192,1,4.590820195936206e-06
17,25,189,2,9.181640391872412e-06
6,60,186,1,4.590820195936206e-06
3,146,184,1,4.590820195936206e-06
9,21,191,1,4.590820195936206e-06
6,78,193,2,9.181640391872412e-06
1,129,186,1,4.590820195936206e-06
1,69,186,1,4.590820195936206e-06
11,95,191,1,4.590820195936206e-06
14,82,184,2,9.181640391872412e-06
10,89,192,2,9.181640391872412e-06
14,137,189,1,4.590820195936206e-06
2,27,182,1,4.590820195936206e-06
8,54,186,1,4.590820195936206e-06
3,61,193,1,4.590820195936206e-06
16,120,186,2,9.181640391872412e-06
17,168,185,4,1.8363280783744823e-05
16,19,185,1,4.590820195936206e-06
16,66,189,1,4.590820195936206e-06
17,143,192,1,4.590820195936206e-06
7,130,186,2,9.181640391872412e-06
3,74,182,3,1.3772460587808618e-05
1,125,195,1,4.590820195936206e-06
5,82,186,1,4.590820195936206e-06
13,69,195,1,4.590820195936206e-06
6,98,187,1,4.590820195936206e-06
18,147,189,1,4.590820195936206e-06
15,98,191,1,4.590820195936206e-06
6,150,197,1,4.590820195936206e-06
9,91,197,1,4.590820195936206e-06
12,139,182,2,9.181640391872412e-06
4,112,195,3,1.3772460587808618e-05
15,23,181,2,9.181640391872412e-06
10,119,189,1,4.590820195936206e-06
5,104,191,1,4.590820195936206e-06
8,20,194,1,4.590820195936206e-06
6,143,197,4,1.8363280783744823e-05
7,180,182,2,9.181640391872412e-06
17,110,198,1,4.590820195936206e-06
18,93,194,1,4.590820195936206e-06
1,138,193,1,4.590820195936206e-06
14,171,183,2,9.181640391872412e-06
17,81,186,1,4.590820195936206e-06
13,137,184,1,4.590820195936206e-06
10,178,198,1,4.590820195936206e-06
5,58,194,3,1.3772460587808618e-05
10,167,193,2,9.181640391872412e-06
14,107,192,2,9.181640391872412e-06
14,87,193,4,1.8363280783744823e-05
15,35,192,1,4.590820195936206e-06
5,100,192,1,4.590820195936206e-06
16,70,195,2,9.181640391872412e-06
6,50,195,1,4.590820195936206e-06
3,180,198,2,9.181640391872412e-06
4,35,193,1,4.590820195936206e-06
18,148,183,1,4.590820195936206e-06
13,115,197,2,9.181640391872412e-06
2,178,185,2,9.181640391872412e-06
14,53,190,2,9.181640391872412e-06
8,162,186,1,4.590820195936206e-06
8,121,192,1,4.590820195936206e-06
9,174,186,1,4.590820195936206e-06
10,60,186,1,4.590820195936206e-06
16,93,191,1,4.590820195936206e-06
14,74,184,1,4.590820195936206e-06
2,91,193,2,9.181640391872412e-06
15,157,196,1,4.590820195936206e-06
16,73,184,3,1.3772460587808618e-05
17,144,181,1,4.590820195936206e-06
3,167,191,1,4.590820195936206e-06
12,127,190,2,9.181640391872412e-06
11,101,185,2,9.181640391872412e-06
7,112,188,2,9.181640391872412e-06
6,69,188,1,4.590820195936206e-06
18,73,181,1,4.590820195936206e-06
18,138,193,1,4.590820195936206e-06
14,48,192,1,4.590820195936206e-06
2,54,198,3,1.3772460587808618e-05
5,143,184,1,4.590820195936206e-06
17,57,184,3,1.3772460587808618e-05
5,22,198,2,9.181640391872412e-06
13,99,187,1,4.590820195936206e-06
15,100,187,2,9.181640391872412e-06
11,179,183,2,9.181640391872412e-06
2,79,193,1,4.590820195936206e-06
7,112,189,2,9.181640391872412e-06
5,117,197,1,4.590820195936206e-06
13,164,190,1,4.590820195936206e-06
10,76,181,1,4.590820195936206e-06
9,120,197,1,4.590820195936206e-06
3,120,184,1,4.590820195936206e-06
13,96,186,2,9.181640391872412e-06
13,83,185,1,4.590820195936206e-06
17,143,195,1,4.590820195936206e-06
9,63,189,1,4.590820195936206e-06
14,79,185,1,4.590820195936206e-06
10,69,193,1,4.590820195936206e-06
12,111,183,1,4.590820195936206e-06
8,96,192,2,9.181640391872412e-06
16,79,187,1,4.590820195936206e-06
3,39,185,1,4.590820195936206e-06
2,54,188,2,9.181640391872412e-06
3,144,197,1,4.590820195936206e-06
11,40,194,3,1.3772460587808618e-05
8,51,191,1,4.590820195936206e-06
10,85,181,3,1.3772460587808618e-05
17,83,198,3,1.3772460587808618e-05
14,148,197,2,9.181640391872412e-06
4,178,197,3,1.3772460587808618e-05
11,54,191,1,4.590820195936206e-06
4,121,190,1,4.590820195936206e-06
11,171,189,1,4.590820195936206e-06
16,105,191,1,4.590820195936206e-06
5,70,195,2,9.181640391872412e-06
16,168,197,1,4.590820195936206e-06
11,139,182,1,4.590820195936206e-06
14,54,185,1,4.590820195936206e-06
4,68,184,1,4.590820195936206e-06
14,59,186,1,4.590820195936206e-06
1,105,183,3,1.3772460587808618e-05
4,161,181,1,4.590820195936206e-06
11,173,194,1,4.590820195936206e-06
5,130,184,1,4.590820195936206e-06
6,84,183,2,9.181640391872412e-06
16,41,195,3,1.3772460587808618e-05
5,163,184,1,4.590820195936206e-06
17,68,185,2,9.181640391872412e-06
9,147,181,2,9.181640391872412e-06
7,148,181,3,1.3772460587808618e-05
15,21,182,1,4.590820195936206e-06
16,160,183,2,9.181640391872412e-06
5,40,190,2,9.181640391872412e-06
7,125,187,2,9.181640391872412e-06
16,107,191,1,4.590820195936206e-06
14,179,187,3,1.3772460587808618e-05
12,112,186,4,1.8363280783744823e-05
14,67,194,2,9.181640391872412e-06
12,153,196,1,4.590820195936206e-06
6,40,182,2,9.181640391872412e-06
17,108,188,1,4.590820195936206e-06
12,168,182,1,4.590820195936206e-06
2,107,182,1,4.590820195936206e-06
12,127,186,2,9.181640391872412e-06
12,55,195,1,4.590820195936206e-06
10,109,189,3,1.3772460587808618e-05
5,22,187,2,9.181640391872412e-06
5,119,197,4,1.8363280783744823e-05
14,81,186,2,9.181640391872412e-06
12,134,183,3,1.3772460587808618e-05
3,93,184,1,4.590820195936206e-06
5,171,195,1,4.590820195936206e-06
4,58,185,2,9.181640391872412e-06
1,110,184,2,9.181640391872412e-06
