OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
12,174,187,2,9.608501602217643e-06
7,81,191,1,4.804250801108821e-06
11,162,189,1,4.804250801108821e-06
10,56,,2,9.608501602217643e-06
7,99,184,1,4.804250801108821e-06
9,176,193,1,4.804250801108821e-06
14,134,193,3,1.4412752403326463e-05
18,102,187,1,4.804250801108821e-06
12,101,188,1,4.804250801108821e-06
,162,,1,4.804250801108821e-06
14,101,186,6,2.8825504806652926e-05
17,149,193,1,4.804250801108821e-06
4,125,,1,4.804250801108821e-06
14,167,192,2,9.608501602217643e-06
3,50,187,1,4.804250801108821e-06
,34,193,1,4.804250801108821e-06
14,95,194,1,4.804250801108821e-06
11,156,,2,9.608501602217643e-06
11,44,184,3,1.4412752403326463e-05
12,64,191,1,4.804250801108821e-06
5,79,183,1,4.804250801108821e-06
2,116,187,1,4.804250801108821e-06
3,30,184,1,4.804250801108821e-06
2,85,185,1,4.804250801108821e-06
5,74,,1,4.804250801108821e-06
5,79,192,2,9.608501602217643e-06
7,168,190,3,1.4412752403326463e-05
11,86,186,1,4.804250801108821e-06
17,61,190,1,4.804250801108821e-06
14,140,184,1,4.804250801108821e-06
16,66,197,1,4.804250801108821e-06
10,67,195,2,9.608501602217643e-06
7,176,184,1,4.804250801108821e-06
,180,,1,4.804250801108821e-06
10,121,181,2,9.608501602217643e-06
17,61,198,3,1.4412752403326463e-05
3,98,186,1,4.804250801108821e-06
4,63,189,1,4.804250801108821e-06
17,104,183,1,4.804250801108821e-06
7,112,189,1,4.804250801108821e-06
4,32,197,1,4.804250801108821e-06
14,95,196,1,4.804250801108821e-06
4,175,198,3,1.4412752403326463e-05
16,54,197,3,1.4412752403326463e-05
5,63,188,1,4.804250801108821e-06
7,106,189,2,9.608501602217643e-06
5,106,192,1,4.804250801108821e-06
16,33,186,1,4.804250801108821e-06
1,121,,1,4.804250801108821e-06
3,70,181,1,4.804250801108821e-06
15,85,184,1,4.804250801108821e-06
6,82,,1,4.804250801108821e-06
11,37,185,2,9.608501602217643e-06
11,152,,1,4.804250801108821e-06
14,47,192,1,4.804250801108821e-06
11,102,182,4,1.9217003204435285e-05
5,116,198,1,4.804250801108821e-06
7,50,,3,1.4412752403326463e-05
14,69,195,1,4.804250801108821e-06
18,147,187,1,4.804250801108821e-06
16,126,184,1,4.804250801108821e-06
1,140,184,5,2.4021254005544106e-05
2,114,198,1,4.804250801108821e-06
9,140,191,1,4.804250801108821e-06
18,69,195,1,4.804250801108821e-06
14,127,197,1,4.804250801108821e-06
10,62,193,1,4.804250801108821e-06
3,151,185,2,9.608501602217643e-06
1,99,197,1,4.804250801108821e-06
12,144,187,2,9.608501602217643e-06
5,35,198,2,9.608501602217643e-06
4,163,185,1,4.804250801108821e-06
18,97,,2,9.608501602217643e-06
5,174,,4,1.9217003204435285e-05
17,100,,1,4.804250801108821e-06
10,138,184,1,4.804250801108821e-06
,43,,2,9.608501602217643e-06
4,,190,2,9.608501602217643e-06
9,148,197,3,1.4412752403326463e-05
17,121,187,2,9.608501602217643e-06
10,111,187,1,4.804250801108821e-06
9,85,197,2,9.608501602217643e-06
18,84,,2,9.608501602217643e-06
16,102,197,1,4.804250801108821e-06
13,45,183,2,9.608501602217643e-06
14,24,183,3,1.4412752403326463e-05
10,110,186,1,4.804250801108821e-06
17,133,187,1,4.804250801108821e-06
16,159,190,6,2.8825504806652926e-05
9,56,186,2,9.608501602217643e-06
12,77,192,2,9.608501602217643e-06
14,137,198,2,9.608501602217643e-06
11,110,183,1,4.804250801108821e-06
5,147,191,2,9.608501602217643e-06
8,140,,1,4.804250801108821e-06
15,49,194,2,9.608501602217643e-06
11,137,193,1,4.804250801108821e-06
16,63,192,6,2.8825504806652926e-05
11,88,182,1,4.804250801108821e-06
14,114,183,1,4.804250801108821e-06
16,92,,3,1.4412752403326463e-05
16,44,188,1,4.804250801108821e-06
16,145,,2,9.608501602217643e-06
1,70,,1,4.804250801108821e-06
18,121,189,1,4.804250801108821e-06
4,145,186,1,4.804250801108821e-06
7,56,181,3,1.4412752403326463e-05
10,179,184,1,4.804250801108821e-06
12,99,195,2,9.608501602217643e-06
3,140,182,1,4.804250801108821e-06
17,180,,1,4.804250801108821e-06
14,105,,3,1.4412752403326463e-05
12,122,198,1,4.804250801108821e-06
5,117,187,3,1.4412752403326463e-05
6,39,194,1,4.804250801108821e-06
7,100,198,2,9.608501602217643e-06
11,32,181,1,4.804250801108821e-06
15,180,190,2,9.608501602217643e-06
6,105,,2,9.608501602217643e-06
2,140,195,1,4.804250801108821e-06
11,82,181,1,4.804250801108821e-06
6,59,193,2,9.608501602217643e-06
16,101,194,1,4.804250801108821e-06
6,130,,3,1.4412752403326463e-05
5,25,187,1,4.804250801108821e-06
16,152,195,1,4.804250801108821e-06
12,46,191,1,4.804250801108821e-06
7,178,181,1,4.804250801108821e-06
18,50,181,2,9.608501602217643e-06
5,168,181,1,4.804250801108821e-06
,112,188,1,4.804250801108821e-06
9,111,,2,9.608501602217643e-06
7,130,196,2,9.608501602217643e-06
1,164,193,2,9.608501602217643e-06
17,140,191,1,4.804250801108821e-06
18,25,194,1,4.804250801108821e-06
6,123,196,1,4.804250801108821e-06
6,180,186,2,9.608501602217643e-06
18,79,,1,4.804250801108821e-06
9,85,192,6,2.8825504806652926e-05
12,145,193,1,4.804250801108821e-06
3,24,181,1,4.804250801108821e-06
8,83,,1,4.804250801108821e-06
5,143,,1,4.804250801108821e-06
10,41,184,1,4.804250801108821e-06
6,138,187,2,9.608501602217643e-06
1,136,,1,4.804250801108821e-06
7,137,191,1,4.804250801108821e-06
2,78,197,2,9.608501602217643e-06
8,107,189,3,1.4412752403326463e-05
12,68,186,1,4.804250801108821e-06
6,139,193,1,4.804250801108821e-06
4,67,185,3,1.4412752403326463e-05
7,127,,1,4.804250801108821e-06
14,93,,2,9.608501602217643e-06
11,64,185,1,4.804250801108821e-06
11,20,188,1,4.804250801108821e-06
7,145,188,1,4.804250801108821e-06
14,51,189,1,4.804250801108821e-06
12,80,187,1,4.804250801108821e-06
15,138,184,1,4.804250801108821e-06
11,173,182,1,4.804250801108821e-06
8,102,194,1,4.804250801108821e-06
12,149,192,1,4.804250801108821e-06
16,88,193,1,4.804250801108821e-06
11,39,183,1,4.804250801108821e-06
10,19,192,1,4.804250801108821e-06
6,151,,1,4.804250801108821e-06
13,116,,1,4.804250801108821e-06
2,52,197,2,9.608501602217643e-06
10,26,190,3,1.4412752403326463e-05
14,88,,2,9.608501602217643e-06
2,138,198,1,4.804250801108821e-06
7,152,,2,9.608501602217643e-06
11,173,191,1,4.804250801108821e-06
5,161,181,1,4.804250801108821e-06
6,178,193,1,4.804250801108821e-06
14,139,,2,9.608501602217643e-06
,176,184,1,4.804250801108821e-06
10,140,191,1,4.804250801108821e-06
7,112,194,1,4.804250801108821e-06
5,149,195,1,4.804250801108821e-06
7,125,186,1,4.804250801108821e-06
9,152,192,1,4.804250801108821e-06
5,177,194,1,4.804250801108821e-06
7,43,195,1,4.804250801108821e-06
11,130,,1,4.804250801108821e-06
3,,182,2,9.608501602217643e-06
12,83,184,3,1.4412752403326463e-05
5,178,185,2,9.608501602217643e-06
7,55,,2,9.608501602217643e-06
16,77,186,2,9.608501602217643e-06
16,165,193,1,4.804250801108821e-06
16,98,189,2,9.608501602217643e-06
12,56,184,2,9.608501602217643e-06
16,56,198,1,4.804250801108821e-06
11,39,198,2,9.608501602217643e-06
18,88,185,1,4.804250801108821e-06
17,102,182,1,4.804250801108821e-06
7,180,181,3,1.4412752403326463e-05
16,82,195,2,9.608501602217643e-06
8,75,,1,4.804250801108821e-06
,33,,1,4.804250801108821e-06
8,57,,1,4.804250801108821e-06
,133,198,2,9.608501602217643e-06
16,139,191,1,4.804250801108821e-06
17,148,188,1,4.804250801108821e-06
10,142,187,1,4.804250801108821e-06
3,51,192,2,9.608501602217643e-06
7,107,,3,1.4412752403326463e-05
12,162,198,1,4.804250801108821e-06
11,27,193,6,2.8825504806652926e-05
13,83,185,1,4.804250801108821e-06
1,118,197,1,4.804250801108821e-06
,65,195,1,4.804250801108821e-06
11,141,185,2,9.608501602217643e-06
5,52,181,1,4.804250801108821e-06
,141,,1,4.804250801108821e-06
12,86,194,1,4.804250801108821e-06
15,40,183,3,1.4412752403326463e-05
3,85,182,1,4.804250801108821e-06
15,65,193,3,1.4412752403326463e-05
9,144,191,1,4.804250801108821e-06
5,38,,3,1.4412752403326463e-05
12,129,197,1,4.804250801108821e-06
2,152,192,4,1.9217003204435285e-05
13,40,189,1,4.804250801108821e-06
5,157,,1,4.804250801108821e-06
9,98,195,1,4.804250801108821e-06
11,138,197,1,4.804250801108821e-06
5,180,,1,4.804250801108821e-06
7,118,,2,9.608501602217643e-06
16,180,187,1,4.804250801108821e-06
16,23,188,1,4.804250801108821e-06
15,69,181,1,4.804250801108821e-06
12,121,185,1,4.804250801108821e-06
5,59,197,1,4.804250801108821e-06
5,101,185,1,4.804250801108821e-06
5,154,,1,4.804250801108821e-06
15,50,193,1,4.804250801108821e-06
5,114,193,1,4.804250801108821e-06
12,62,192,2,9.608501602217643e-06
16,145,186,1,4.804250801108821e-06
5,124,186,1,4.804250801108821e-06
11,90,194,1,4.804250801108821e-06
9,152,187,1,4.804250801108821e-06
5,116,186,1,4.804250801108821e-06
11,89,,2,9.608501602217643e-06
2,53,,1,4.804250801108821e-06
8,,193,4,1.9217003204435285e-05
11,55,195,1,4.804250801108821e-06
11,132,181,1,4.804250801108821e-06
10,74,195,3,1.4412752403326463e-05
2,95,,1,4.804250801108821e-06
9,69,190,2,9.608501602217643e-06
11,173,184,1,4.804250801108821e-06
1,135,189,1,4.804250801108821e-06
5,171,198,1,4.804250801108821e-06
,43,188,1,4.804250801108821e-06
15,26,189,1,4.804250801108821e-06
1,134,,1,4.804250801108821e-06
17,92,189,1,4.804250801108821e-06
7,55,196,1,4.804250801108821e-06
14,27,186,3,1.4412752403326463e-05
14,166,182,2,9.608501602217643e-06
6,34,187,1,4.804250801108821e-06
,36,191,1,4.804250801108821e-06
3,178,197,1,4.804250801108821e-06
10,107,193,1,4.804250801108821e-06
,123,195,2,9.608501602217643e-06
4,148,196,1,4.804250801108821e-06
13,59,,1,4.804250801108821e-06
10,112,184,1,4.804250801108821e-06
7,137,196,2,9.608501602217643e-06
17,87,194,1,4.804250801108821e-06
4,118,182,1,4.804250801108821e-06
18,179,,2,9.608501602217643e-06
8,93,,2,9.608501602217643e-06
16,29,192,3,1.4412752403326463e-05
2,179,,1,4.804250801108821e-06
12,174,197,1,4.804250801108821e-06
11,162,185,1,4.804250801108821e-06
1,38,186,2,9.608501602217643e-06
17,135,198,2,9.608501602217643e-06
16,85,184,1,4.804250801108821e-06
7,,190,2,9.608501602217643e-06
,90,194,1,4.804250801108821e-06
11,119,194,3,1.4412752403326463e-05
7,69,193,1,4.804250801108821e-06
4,116,190,2,9.608501602217643e-06
9,20,197,1,4.804250801108821e-06
4,86,,2,9.608501602217643e-06
3,99,192,4,1.9217003204435285e-05
6,30,,1,4.804250801108821e-06
16,42,189,1,4.804250801108821e-06
10,90,193,1,4.804250801108821e-06
18,60,184,2,9.608501602217643e-06
,140,,2,9.608501602217643e-06
14,56,,1,4.804250801108821e-06
14,78,186,3,1.4412752403326463e-05
15,42,185,1,4.804250801108821e-06
9,59,182,1,4.804250801108821e-06
13,123,,1,4.804250801108821e-06
18,57,198,1,4.804250801108821e-06
15,39,,1,4.804250801108821e-06
18,144,197,4,1.9217003204435285e-05
7,150,,1,4.804250801108821e-06
,83,190,1,4.804250801108821e-06
5,84,184,4,1.9217003204435285e-05
10,49,181,1,4.804250801108821e-06
11,95,186,1,4.804250801108821e-06
6,35,181,2,9.608501602217643e-06
18,22,,1,4.804250801108821e-06
16,98,196,1,4.804250801108821e-06
4,69,192,4,1.9217003204435285e-05
5,118,192,1,4.804250801108821e-06
17,85,,1,4.804250801108821e-06
18,60,183,1,4.804250801108821e-06
17,87,190,1,4.804250801108821e-06
5,138,193,5,2.4021254005544106e-05
17,167,193,1,4.804250801108821e-06
18,157,,3,1.4412752403326463e-05
8,100,184,1,4.804250801108821e-06
15,121,188,1,4.804250801108821e-06
9,31,184,1,4.804250801108821e-06
1,53,,2,9.608501602217643e-06
6,43,198,1,4.804250801108821e-06
10,95,,2,9.608501602217643e-06
4,112,196,1,4.804250801108821e-06
1,59,182,1,4.804250801108821e-06
,45,186,1,4.804250801108821e-06
9,98,191,1,4.804250801108821e-06
,105,183,2,9.608501602217643e-06
4,63,,1,4.804250801108821e-06
5,44,197,1,4.804250801108821e-06
18,132,194,1,4.804250801108821e-06
14,65,185,2,9.608501602217643e-06
17,126,190,1,4.804250801108821e-06
8,84,184,7,3.362975560776175e-05
4,174,193,1,4.804250801108821e-06
8,139,,1,4.804250801108821e-06
18,69,,1,4.804250801108821e-06
3,122,182,2,9.608501602217643e-06
18,83,194,1,4.804250801108821e-06
4,175,197,1,4.804250801108821e-06
8,30,182,1,4.804250801108821e-06
,110,,2,9.608501602217643e-06
12,105,181,1,4.804250801108821e-06
7,112,184,3,1.4412752403326463e-05
14,146,193,2,9.608501602217643e-06
15,123,,1,4.804250801108821e-06
6,99,192,1,4.804250801108821e-06
3,64,183,1,4.804250801108821e-06
12,40,182,1,4.804250801108821e-06
14,28,,2,9.608501602217643e-06
12,176,182,1,4.804250801108821e-06
9,135,184,1,4.804250801108821e-06
8,126,186,2,9.608501602217643e-06
10,119,182,1,4.804250801108821e-06
14,84,194,1,4.804250801108821e-06
12,131,187,2,9.608501602217643e-06
,40,197,1,4.804250801108821e-06
5,60,197,1,4.804250801108821e-06
2,79,192,1,4.804250801108821e-06
11,29,182,1,4.804250801108821e-06
8,69,183,1,4.804250801108821e-06
18,51,195,1,4.804250801108821e-06
14,104,188,1,4.804250801108821e-06
5,117,189,2,9.608501602217643e-06
16,60,195,1,4.804250801108821e-06
10,169,,2,9.608501602217643e-06
15,35,191,1,4.804250801108821e-06
10,175,198,1,4.804250801108821e-06
9,98,186,1,4.804250801108821e-06
11,167,188,2,9.608501602217643e-06
18,43,186,2,9.608501602217643e-06
10,28,,2,9.608501602217643e-06
17,134,184,3,1.4412752403326463e-05
3,100,189,1,4.804250801108821e-06
1,120,195,1,4.804250801108821e-06
,120,195,1,4.804250801108821e-06
2,52,192,1,4.804250801108821e-06
16,175,195,1,4.804250801108821e-06
18,128,195,1,4.804250801108821e-06
10,179,188,1,4.804250801108821e-06
1,83,,2,9.608501602217643e-06
16,113,193,1,4.804250801108821e-06
2,167,188,3,1.4412752403326463e-05
1,74,187,2,9.608501602217643e-06
9,123,186,3,1.4412752403326463e-05
4,79,,1,4.804250801108821e-06
12,144,183,2,9.608501602217643e-06
5,87,195,1,4.804250801108821e-06
1,,194,1,4.804250801108821e-06
14,144,189,1,4.804250801108821e-06
16,176,184,1,4.804250801108821e-06
5,25,185,1,4.804250801108821e-06
12,75,,1,4.804250801108821e-06
18,29,182,3,1.4412752403326463e-05
9,180,195,1,4.804250801108821e-06
7,134,198,3,1.4412752403326463e-05
1,91,182,2,9.608501602217643e-06
,92,197,1,4.804250801108821e-06
5,119,185,1,4.804250801108821e-06
,88,,1,4.804250801108821e-06
17,68,190,2,9.608501602217643e-06
16,144,195,1,4.804250801108821e-06
3,178,181,2,9.608501602217643e-06
,60,181,1,4.804250801108821e-06
3,63,185,1,4.804250801108821e-06
1,62,191,1,4.804250801108821e-06
12,52,183,3,1.4412752403326463e-05
9,41,186,1,4.804250801108821e-06
10,149,,1,4.804250801108821e-06
16,41,183,1,4.804250801108821e-06
6,167,,1,4.804250801108821e-06
11,141,196,1,4.804250801108821e-06
18,60,194,1,4.804250801108821e-06
,153,198,1,4.804250801108821e-06
15,101,195,1,4.804250801108821e-06
4,23,183,2,9.608501602217643e-06
17,94,192,1,4.804250801108821e-06
13,39,,1,4.804250801108821e-06
6,99,197,3,1.4412752403326463e-05
7,143,,1,4.804250801108821e-06
5,111,190,1,4.804250801108821e-06
9,66,,2,9.608501602217643e-06
12,153,187,1,4.804250801108821e-06
1,,191,1,4.804250801108821e-06
5,171,188,1,4.804250801108821e-06
14,90,197,2,9.608501602217643e-06
,155,197,1,4.804250801108821e-06
7,121,185,1,4.804250801108821e-06
17,83,183,1,4.804250801108821e-06
5,22,181,3,1.4412752403326463e-05
1,110,197,1,4.804250801108821e-06
11,126,193,1,4.804250801108821e-06
16,52,197,2,9.608501602217643e-06
5,139,183,2,9.608501602217643e-06
5,19,187,2,9.608501602217643e-06
12,130,187,1,4.804250801108821e-06
,35,184,1,4.804250801108821e-06
5,111,188,1,4.804250801108821e-06
5,68,187,1,4.804250801108821e-06
2,102,181,2,9.608501602217643e-06
12,54,191,1,4.804250801108821e-06
18,124,186,2,9.608501602217643e-06
5,35,194,1,4.804250801108821e-06
17,155,184,1,4.804250801108821e-06
8,55,184,1,4.804250801108821e-06
17,169,,1,4.804250801108821e-06
7,118,192,1,4.804250801108821e-06
11,129,194,1,4.804250801108821e-06
,150,,2,9.608501602217643e-06
1,35,181,2,9.608501602217643e-06
4,137,192,2,9.608501602217643e-06
6,138,185,1,4.804250801108821e-06
9,60,,2,9.608501602217643e-06
,100,187,2,9.608501602217643e-06
15,26,186,1,4.804250801108821e-06
2,58,183,3,1.4412752403326463e-05
15,,185,7,3.362975560776175e-05
14,166,183,1,4.804250801108821e-06
18,86,187,2,9.608501602217643e-06
,71,181,2,9.608501602217643e-06
5,101,187,1,4.804250801108821e-06
1,110,,1,4.804250801108821e-06
4,62,194,1,4.804250801108821e-06
5,119,195,1,4.804250801108821e-06
6,33,188,1,4.804250801108821e-06
14,167,194,1,4.804250801108821e-06
16,54,182,1,4.804250801108821e-06
3,103,182,2,9.608501602217643e-06
5,162,198,4,1.9217003204435285e-05
13,118,,2,9.608501602217643e-06
8,33,190,1,4.804250801108821e-06
10,20,195,1,4.804250801108821e-06
5,55,198,1,4.804250801108821e-06
,99,196,1,4.804250801108821e-06
15,24,,3,1.4412752403326463e-05
14,107,197,1,4.804250801108821e-06
14,23,183,1,4.804250801108821e-06
,42,185,1,4.804250801108821e-06
,132,,1,4.804250801108821e-06
4,51,,1,4.804250801108821e-06
10,134,190,1,4.804250801108821e-06
9,86,191,2,9.608501602217643e-06
18,51,182,3,1.4412752403326463e-05
14,55,,1,4.804250801108821e-06
4,120,182,1,4.804250801108821e-06
5,174,184,1,4.804250801108821e-06
13,23,,1,4.804250801108821e-06
10,130,192,1,4.804250801108821e-06
18,139,184,1,4.804250801108821e-06
13,179,186,1,4.804250801108821e-06
8,74,192,2,9.608501602217643e-06
9,137,193,2,9.608501602217643e-06
12,145,195,3,1.4412752403326463e-05
7,144,197,1,4.804250801108821e-06
3,169,194,3,1.4412752403326463e-05
4,102,182,1,4.804250801108821e-06
14,78,194,1,4.804250801108821e-06
16,23,183,3,1.4412752403326463e-05
14,111,186,1,4.804250801108821e-06
10,43,,1,4.804250801108821e-06
5,175,184,2,9.608501602217643e-06
,106,198,1,4.804250801108821e-06
6,44,197,2,9.608501602217643e-06
15,70,186,1,4.804250801108821e-06
6,38,193,1,4.804250801108821e-06
5,63,198,1,4.804250801108821e-06
14,112,183,2,9.608501602217643e-06
2,173,,1,4.804250801108821e-06
18,57,196,1,4.804250801108821e-06
7,100,182,1,4.804250801108821e-06
1,73,181,1,4.804250801108821e-06
1,82,,1,4.804250801108821e-06
,23,,1,4.804250801108821e-06
17,29,195,1,4.804250801108821e-06
14,59,195,1,4.804250801108821e-06
2,102,,1,4.804250801108821e-06
12,133,192,2,9.608501602217643e-06
11,178,192,1,4.804250801108821e-06
7,161,,1,4.804250801108821e-06
3,175,184,2,9.608501602217643e-06
6,130,196,1,4.804250801108821e-06
18,44,184,2,9.608501602217643e-06
18,79,189,1,4.804250801108821e-06
4,109,,1,4.804250801108821e-06
,116,192,1,4.804250801108821e-06
14,126,,1,4.804250801108821e-06
5,98,192,2,9.608501602217643e-06
16,93,195,1,4.804250801108821e-06
5,137,183,3,1.4412752403326463e-05
11,134,192,1,4.804250801108821e-06
16,179,197,1,4.804250801108821e-06
,130,193,1,4.804250801108821e-06
13,23,183,1,4.804250801108821e-06
2,68,187,1,4.804250801108821e-06
5,118,,1,4.804250801108821e-06
2,70,184,1,4.804250801108821e-06
14,52,,1,4.804250801108821e-06
2,48,,1,4.804250801108821e-06
,63,186,1,4.804250801108821e-06
4,46,190,2,9.608501602217643e-06
,95,190,1,4.804250801108821e-06
14,97,186,2,9.608501602217643e-06
,135,184,2,9.608501602217643e-06
7,52,187,2,9.608501602217643e-06
18,148,,4,1.9217003204435285e-05
,133,193,1,4.804250801108821e-06
,103,,1,4.804250801108821e-06
13,115,184,4,1.9217003204435285e-05
16,86,184,1,4.804250801108821e-06
15,177,189,1,4.804250801108821e-06
14,52,187,1,4.804250801108821e-06
4,179,194,1,4.804250801108821e-06
18,29,198,2,9.608501602217643e-06
14,20,186,1,4.804250801108821e-06
17,102,191,2,9.608501602217643e-06
14,130,187,1,4.804250801108821e-06
7,98,,2,9.608501602217643e-06
5,110,,1,4.804250801108821e-06
3,124,186,1,4.804250801108821e-06
10,81,181,1,4.804250801108821e-06
16,55,187,2,9.608501602217643e-06
5,29,191,1,4.804250801108821e-06
1,58,,2,9.608501602217643e-06
