OBD1 ID,OBD2 ID,OBD3 ID,Count
3,145,190,1
6,50,190,1
3,23,185,1
7,84,194,5
16,138,190,1
12,176,188,1
16,152,187,1
2,26,198,1
3,102,191,1
16,52,187,2
2,143,184,1
6,137,198,3
6,46,192,2
18,119,192,2
14,23,185,1
5,84,198,2
17,90,196,1
17,107,198,2
1,173,193,1
10,52,186,3
4,51,193,1
3,85,189,1
18,176,186,3
18,167,190,1
3,143,192,3
10,52,183,2
7,177,189,3
14,152,195,3
7,33,186,2
17,27,197,4
16,52,186,2
2,33,181,1
3,176,192,4
4,58,190,3
13,72,195,1
16,68,185,2
18,167,186,1
5,85,181,1
7,179,190,1
2,57,189,1
16,151,187,5
2,55,186,1
5,139,192,2
3,52,181,1
18,27,192,1
11,78,186,3
2,112,183,1
13,94,192,2
11,79,197,1
4,58,188,2
6,161,193,1
2,139,186,1
5,152,192,4
10,125,196,1
11,107,193,1
17,131,192,3
11,39,181,1
4,78,192,2
13,173,186,1
13,19,187,9
10,143,183,2
18,35,192,3
15,97,189,3
15,81,190,3
14,85,190,2
10,131,195,1
9,19,191,1
11,164,183,4
16,85,185,1
3,174,182,5
18,94,189,1
12,58,193,1
11,72,184,1
17,133,182,15
5,65,184,1
1,171,185,1
18,19,183,1
14,126,187,1
6,158,192,2
10,127,192,1
5,57,197,3
11,58,183,3
3,131,198,2
16,70,189,1
12,88,195,1
16,162,185,1
17,52,198,1
6,138,196,1
17,54,195,1
16,151,181,11
5,19,193,2
9,40,198,8
1,177,184,2
2,85,193,1
8,104,192,16
15,140,181,1
11,177,181,1
10,28,192,1
11,79,192,4
16,40,192,6
12,85,186,1
5,121,189,2
4,130,187,1
6,79,193,2
6,63,190,4
17,27,189,1
14,173,183,1
12,177,192,1
17,79,192,6
11,81,183,3
12,79,197,1
5,147,193,2
5,117,187,2
13,166,198,12
1,152,191,1
12,143,198,2
10,26,188,1
4,79,192,2
16,164,185,3
16,33,181,4
18,79,193,2
16,117,191,2
1,104,183,1
5,119,186,3
17,125,190,1
8,131,188,1
7,148,191,7
3,133,192,1
17,159,193,8
10,117,195,1
14,164,195,5
17,52,193,1
6,151,184,2
9,33,191,1
5,152,194,2
11,24,198,2
5,68,183,2
14,79,183,1
5,178,187,2
14,152,181,2
10,44,191,2
2,171,197,1
12,57,186,3
9,147,194,1
11,147,184,1
16,55,198,4
10,96,189,1
17,164,191,1
6,37,198,1
1,152,184,1
13,166,182,1
14,26,198,1
18,96,187,1
3,116,184,1
11,148,189,1
7,62,190,1
15,85,182,2
12,84,189,1
1,102,191,1
7,164,187,1
14,102,192,6
10,39,193,1
11,164,190,3
3,118,183,2
9,120,186,6
14,140,190,1
10,79,198,2
12,64,191,1
6,125,185,1
11,112,198,1
14,99,193,5
17,131,186,1
11,104,186,3
11,33,188,2
13,33,190,2
3,46,183,1
6,121,189,3
16,177,197,1
12,33,193,2
18,62,195,1
16,40,184,2
18,54,193,1
16,59,188,1
14,33,185,2
18,54,183,1
17,126,189,3
14,97,197,2
5,59,189,2
14,29,184,5
11,164,192,3
10,177,183,1
8,54,184,1
14,20,186,2
1,176,186,2
18,77,183,1
12,152,192,4
5,145,195,2
3,138,188,2
14,52,197,2
10,39,198,1
10,50,191,1
12,79,198,2
2,120,185,1
4,140,189,3
16,72,192,5
4,138,183,3
17,179,187,1
6,175,189,1
14,148,194,2
14,138,194,1
8,52,186,1
10,174,198,5
16,143,185,2
2,140,186,2
11,59,187,1
16,118,183,1
5,34,181,1
17,49,189,1
8,29,184,1
16,70,190,1
1,133,197,6
7,164,195,1
17,84,192,2
18,133,192,2
16,52,185,1
1,62,191,10
6,152,198,5
12,69,190,3
17,33,193,3
13,126,190,1
18,65,193,3
1,72,193,3
16,130,193,1
17,90,191,1
4,111,193,4
18,77,184,1
14,33,195,4
3,68,188,1
11,83,181,4
2,176,182,1
10,57,193,1
18,175,198,1
1,40,191,2
7,42,192,1
1,77,187,2
5,117,189,4
11,97,198,1
2,102,192,1
6,151,194,1
17,102,183,3
6,46,183,2
12,133,182,13
17,96,192,1
3,54,192,6
11,77,181,1
4,138,182,1
3,148,183,1
10,125,192,3
4,65,191,1
16,35,198,5
15,33,198,2
5,178,198,2
14,143,195,2
4,34,183,2
7,59,198,3
6,138,198,4
10,46,181,1
10,93,194,1
17,58,192,1
16,138,192,2
8,65,198,3
5,39,190,4
3,28,192,2
10,79,182,1
12,72,184,1
11,28,195,1
15,112,186,5
18,140,192,2
10,162,184,1
17,70,186,2
17,62,192,1
3,137,181,1
12,164,198,3
6,49,197,1
5,26,197,4
4,99,190,1
14,94,182,1
5,120,183,2
10,175,188,2
9,104,187,1
16,64,182,1
2,23,193,1
18,52,197,1
11,104,181,1
16,40,198,4
15,78,193,8
18,120,185,1
6,130,184,1
11,33,194,3
5,96,185,1
12,171,198,2
3,112,189,2
12,72,189,2
5,44,186,3
18,97,195,1
16,68,194,1
10,84,193,1
5,19,198,3
3,148,195,1
1,88,186,7
10,151,191,1
9,68,192,1
10,40,187,2
1,153,193,1
14,68,194,1
17,164,189,2
14,173,186,6
7,152,184,2
7,65,186,2
16,107,188,2
10,179,186,5
11,23,181,2
16,20,191,2
12,166,183,1
11,158,195,1
1,55,195,1
5,59,188,1
3,119,196,1
3,33,183,3
14,54,187,1
17,49,194,1
18,59,191,8
18,54,186,1
14,49,195,1
5,176,188,4
7,40,190,3
6,119,185,1
18,177,194,1
5,176,197,2
16,162,193,2
4,58,192,4
13,140,190,1
5,44,191,2
16,104,190,3
14,164,189,2
18,104,191,2
3,85,190,1
2,68,191,1
4,104,189,7
17,42,183,1
18,149,188,1
4,78,186,3
12,33,189,2
7,68,183,1
8,112,181,1
12,177,193,1
10,51,187,5
10,52,181,1
9,177,198,1
17,174,198,1
4,177,193,1
12,134,184,2
3,59,197,1
1,119,186,1
4,35,181,1
10,140,198,7
3,58,188,14
9,34,190,1
14,40,189,2
6,138,192,4
2,153,192,3
6,81,195,1
4,131,198,3
4,40,183,2
4,158,189,1
18,133,195,2
14,102,186,3
13,134,184,1
3,49,197,1
14,152,193,3
3,20,189,2
1,148,198,1
18,127,195,1
12,39,184,1
3,35,187,2
14,118,193,4
5,118,187,1
4,167,188,4
4,99,191,1
16,152,184,1
10,67,192,1
4,54,190,1
10,65,190,2
2,137,183,4
14,39,182,1
14,107,195,2
7,125,185,1
10,57,198,3
12,70,193,1
10,173,186,8
7,133,186,2
3,50,186,1
3,78,194,1
6,148,195,1
1,55,185,1
5,140,181,2
11,118,197,1
5,138,182,1
1,99,182,1
3,84,183,3
17,176,192,2
8,35,198,1
18,72,197,1
4,19,186,1
6,43,190,2
12,39,198,1
1,34,189,1
4,126,184,2
5,72,187,2
10,65,189,1
17,112,182,1
3,126,188,2
18,33,181,3
17,104,189,7
16,158,182,1
17,65,181,1
13,173,195,1
8,167,194,1
16,97,197,1
4,99,181,1
2,19,188,2
5,138,185,2
9,179,182,1
7,78,183,1
17,93,182,1
7,23,186,1
3,145,186,2
13,166,191,1
6,145,190,1
8,148,192,1
6,176,187,2
4,58,198,2
12,70,192,1
1,33,191,2
11,28,192,1
16,177,196,1
9,105,193,1
5,123,196,6
11,140,193,2
7,145,193,2
8,54,197,1
17,171,194,1
4,40,197,1
3,131,191,2
5,117,184,2
7,143,192,5
1,79,194,2
3,77,190,1
10,84,189,1
16,147,189,1
5,143,183,5
18,116,190,1
18,177,198,5
3,177,182,1
5,20,183,1
7,24,198,1
14,178,198,1
4,68,186,1
14,54,185,1
14,127,186,1
1,37,191,1
4,171,195,1
7,84,198,1
7,34,183,1
12,68,186,3
7,143,186,3
7,126,187,14
16,78,186,2
10,26,185,3
14,43,198,1
3,55,190,1
15,112,195,1
6,162,191,3
13,107,189,7
6,52,193,1
13,171,191,2
18,63,198,1
12,123,184,1
14,178,187,1
14,46,198,2
14,93,187,1
4,148,183,1
10,133,186,1
18,97,198,1
3,120,198,1
9,35,197,1
18,146,198,1
15,68,197,1
6,49,195,1
16,79,183,2
12,140,196,2
1,121,197,2
7,159,193,4
10,72,189,2
6,131,184,1
4,39,191,1
16,33,185,6
16,72,193,2
1,112,192,10
6,64,191,2
11,68,183,1
16,30,192,7
16,33,184,4
6,63,189,2
6,151,188,1
4,88,182,6
5,65,183,3
10,42,197,1
2,58,194,1
5,118,191,2
16,118,186,4
3,55,185,5
6,131,192,1
6,85,183,1
6,137,193,1
5,93,190,1
10,102,187,2
17,33,183,3
6,63,185,3
18,178,196,1
18,28,185,2
11,176,196,1
14,24,183,1
9,130,181,1
13,118,192,5
12,126,188,1
4,134,189,1
11,112,196,1
14,176,191,4
17,138,192,1
7,35,183,2
7,89,195,1
2,126,193,1
2,117,186,1
11,171,198,1
14,54,195,1
6,152,188,1
13,173,198,4
3,176,198,2
6,46,187,1
17,84,185,1
17,127,194,1
11,158,185,2
4,55,185,2
18,153,192,1
8,26,198,2
18,125,192,1
9,34,192,1
2,57,197,3
7,125,198,1
7,81,197,1
3,68,184,2
14,34,183,2
4,54,189,1
4,174,198,3
18,102,187,1
17,72,198,3
3,70,198,1
16,27,182,2
18,84,192,1
6,164,196,2
6,143,187,2
5,176,196,1
2,145,193,1
10,40,190,2
15,140,198,2
18,68,191,2
18,58,193,4
8,72,189,1
12,166,192,1
6,158,189,3
5,173,192,1
18,179,192,2
18,179,185,2
6,118,193,1
12,178,188,2
14,174,193,2
3,176,184,2
5,77,190,2
10,57,197,2
18,77,185,1
3,85,188,1
5,133,194,1
5,138,198,1
12,59,194,5
7,68,185,3
11,99,192,1
10,39,188,4
1,166,184,1
12,162,186,2
2,158,192,3
10,99,187,1
11,35,186,4
8,53,192,1
6,79,187,1
16,35,188,2
12,56,187,3
18,104,193,2
3,51,192,1
2,126,183,3
10,167,190,1
4,57,198,1
13,158,181,1
4,55,197,1
10,19,191,3
13,178,197,1
6,108,184,1
11,68,188,1
16,55,188,1
16,88,187,1
8,85,183,1
1,126,190,1
2,118,189,1
16,27,181,2
6,121,193,3
5,23,185,2
18,107,182,1
12,40,197,1
17,102,185,1
16,35,195,1
6,143,197,3
17,176,194,3
11,131,189,3
11,177,189,1
16,133,192,3
3,39,191,1
11,124,193,1
16,107,196,1
17,155,196,3
7,138,194,1
16,130,191,3
18,138,187,1
3,131,189,2
3,143,197,1
14,121,186,4
9,166,182,4
2,98,183,6
2,112,187,2
17,28,185,1
1,131,181,1
3,177,186,3
1,177,194,1
4,166,183,1
4,126,190,2
17,152,191,1
12,166,189,1
8,112,195,1
9,151,195,1
14,65,198,2
16,44,189,3
12,19,185,1
12,27,198,1
14,166,186,2
3,68,193,2
10,79,183,1
9,57,198,2
5,40,185,2
10,37,187,1
15,124,189,1
3,153,189,1
9,67,193,1
9,121,191,2
14,148,185,1
7,54,184,1
17,57,190,2
14,158,197,3
8,54,189,3
11,99,196,1
18,46,182,1
12,39,196,1
16,34,195,1
13,27,186,1
3,143,198,2
18,140,181,1
9,147,185,5
8,104,184,4
15,64,185,3
12,164,185,2
10,93,186,2
18,148,194,1
4,64,192,2
11,72,194,2
5,112,195,2
14,81,197,1
4,121,186,2
11,102,182,1
12,58,191,3
10,77,186,1
14,49,185,1
13,83,189,1
2,178,195,1
17,79,188,1
7,104,198,1
16,147,181,1
13,49,192,7
7,57,186,5
13,59,195,6
12,126,181,1
2,121,186,1
7,131,183,1
15,137,183,5
14,145,194,1
6,52,185,5
18,99,189,1
8,37,185,1
12,79,196,1
11,152,194,2
17,70,192,1
11,55,184,4
12,52,185,1
15,126,193,1
5,37,190,1
16,83,187,1
7,145,189,1
5,96,198,3
4,33,183,2
4,24,188,1
14,111,195,1
11,26,192,2
3,94,198,1
16,158,191,5
17,81,197,4
10,108,186,1
18,152,189,2
1,33,188,1
6,134,189,1
6,129,184,1
12,68,190,1
7,26,190,1
10,29,184,4
3,148,189,2
5,59,182,1
14,39,197,1
6,49,186,2
13,164,197,1
17,53,189,1
5,143,186,8
16,175,189,2
5,19,195,3
17,27,193,2
14,167,198,2
18,83,193,1
11,177,183,1
4,84,196,2
9,72,186,1
14,121,189,2
16,19,185,1
14,118,194,1
4,166,197,1
14,46,196,2
16,177,186,4
14,152,187,2
3,119,183,1
14,122,186,1
8,54,185,1
2,130,183,1
6,177,194,1
9,176,187,1
7,178,191,1
2,57,195,1
10,133,185,1
4,39,197,1
5,23,187,2
16,81,192,1
8,35,192,2
8,40,198,1
7,19,186,1
11,164,189,4
18,179,197,1
13,93,193,1
16,140,184,3
18,138,193,2
3,96,192,4
1,102,195,2
12,146,192,2
7,63,193,1
3,84,195,1
16,171,189,1
14,158,193,1
7,134,184,2
13,58,186,1
8,40,188,1
4,147,187,1
5,88,197,1
17,117,196,2
16,118,189,1
17,162,186,2
2,72,186,1
10,84,188,1
18,58,190,2
6,177,184,2
6,34,191,1
6,162,196,2
18,148,195,1
6,140,184,2
5,104,193,3
4,174,189,1
3,44,186,1
18,77,192,1
18,65,184,1
18,116,191,1
3,146,184,1
3,19,191,2
10,122,186,2
14,44,193,2
14,149,187,1
1,143,191,1
7,118,186,2
11,167,182,1
9,143,186,1
4,134,198,1
17,143,185,2
13,67,197,1
3,112,198,1
3,23,193,3
5,68,191,3
17,79,191,1
6,49,198,2
5,20,192,1
3,121,189,2
14,137,197,2
15,26,194,1
16,94,189,1
16,63,184,1
10,109,186,1
10,99,188,1
3,52,187,2
16,63,196,2
3,124,195,1
5,67,191,1
18,126,184,2
5,161,198,1
2,77,189,3
6,129,191,1
10,55,182,1
12,151,195,1
16,117,192,2
4,27,192,2
13,79,195,1
5,129,183,1
10,131,190,3
10,171,181,2
4,131,195,2
6,62,190,1
16,137,193,1
11,72,195,1
5,140,193,1
13,85,182,2
18,46,197,1
3,177,184,1
7,138,198,1
10,104,186,5
12,178,195,4
6,90,183,2
18,147,182,9
1,138,195,2
6,63,196,2
5,85,192,2
6,125,187,1
11,90,185,11
12,29,184,1
17,33,186,2
14,54,193,2
8,59,189,1
1,164,189,1
10,174,187,1
16,49,197,1
16,44,181,1
10,28,191,1
11,158,182,1
16,60,184,1
5,116,181,7
11,119,181,2
18,49,185,1
14,40,197,1
7,118,185,3
11,164,196,2
3,118,193,1
10,93,193,5
16,48,194,1
5,48,188,1
3,26,195,3
5,166,193,6
14,33,194,2
7,85,185,1
1,35,185,2
14,145,183,1
9,102,187,1
6,40,181,3
9,58,198,2
15,40,198,1
11,114,192,1
3,138,193,1
3,23,192,2
13,44,195,1
15,27,186,1
16,126,192,6
5,93,186,2
12,137,191,1
16,179,192,2
4,78,184,1
8,52,189,1
11,58,188,1
8,44,189,1
5,52,188,1
11,26,182,1
2,104,195,1
11,94,188,1
16,177,188,1
14,140,195,1
12,173,191,1
6,119,191,1
3,161,181,1
6,102,193,4
16,24,192,1
10,117,192,3
4,112,181,1
5,93,187,7
17,58,188,1
16,68,183,1
6,88,189,1
12,112,181,1
4,39,188,1
8,54,186,2
6,77,198,1
16,27,184,2
17,177,183,1
14,81,193,1
6,81,181,2
17,93,193,2
5,127,186,1
4,42,191,1
11,102,193,1
17,121,182,2
13,58,193,1
3,81,191,1
7,117,192,1
6,67,198,1
18,153,183,2
1,148,190,2
3,33,195,3
18,33,183,5
11,29,184,4
3,166,195,1
3,26,184,1
8,59,194,3
5,127,198,2
16,55,191,1
16,77,198,1
10,99,198,1
9,42,185,7
6,171,198,1
16,63,192,1
3,34,181,2
18,152,198,1
14,54,189,1
11,102,188,2
18,119,183,1
17,102,195,2
5,81,195,1
5,166,192,2
8,175,189,1
11,146,197,1
10,146,196,1
9,27,188,1
14,85,183,1
2,137,188,1
16,108,194,1
10,174,182,1
5,138,194,1
18,155,181,4
7,85,187,2
6,83,195,3
18,166,188,1
12,48,197,1
16,57,181,4
9,117,198,3
8,134,184,1
11,65,183,1
11,68,192,1
2,68,193,1
11,179,182,1
18,39,197,2
4,176,187,1
2,46,188,1
7,158,193,2
2,46,186,6
4,85,183,1
3,125,196,1
18,148,181,1
1,178,198,1
11,26,190,2
16,143,190,3
17,23,193,1
1,68,189,1
11,143,194,2
6,58,198,5
5,152,184,3
5,99,196,1
10,119,197,5
17,88,190,1
15,152,196,1
2,178,186,1
7,40,192,1
6,85,195,2
17,158,197,1
11,46,181,1
17,130,186,1
2,23,183,1
16,125,187,1
9,40,193,9
11,23,194,1
2,164,195,4
12,54,186,1
10,176,189,5
17,34,190,1
6,46,190,2
16,152,191,2
10,112,196,1
6,72,197,3
4,151,197,1
11,59,186,2
5,64,186,2
9,130,186,1
9,121,181,3
10,20,191,1
8,90,197,8
16,52,188,1
7,143,191,1
6,54,185,1
17,149,192,2
1,55,189,1
14,33,197,1
11,85,192,3
7,176,186,2
5,130,181,1
10,155,192,1
6,79,188,1
18,114,192,1
3,116,189,1
4,140,185,1
10,177,189,2
1,175,182,1
4,166,181,1
1,158,191,1
10,167,183,3
1,126,192,1
14,148,186,2
6,70,194,1
2,83,193,1
10,55,186,8
6,77,192,1
4,34,189,1
5,140,196,2
12,58,184,2
18,72,198,6
16,153,189,1
5,158,187,2
3,176,193,3
15,119,195,5
18,64,187,1
6,114,184,1
5,153,190,2
16,164,184,2
5,138,186,1
4,55,187,1
6,78,195,2
5,158,185,1
18,78,192,1
7,26,196,1
14,46,183,1
6,34,192,1
2,148,195,1
10,70,185,1
7,158,197,1
9,33,182,1
6,116,198,2
15,84,186,9
10,174,195,1
12,140,184,1
1,117,196,2
11,145,188,1
18,125,194,1
14,152,188,1
16,159,184,2
1,118,181,1
4,27,187,1
6,131,197,1
16,140,189,2
7,57,189,1
17,59,186,1
7,26,192,1
14,37,196,1
12,143,193,2
8,58,192,3
14,28,190,1
17,26,183,1
3,104,198,1
11,176,184,1
16,83,184,2
1,176,192,1
16,148,186,1
10,137,192,1
10,70,187,1
1,179,195,2
10,44,190,2
3,90,182,1
10,126,195,2
14,97,198,2
8,117,191,1
7,26,181,1
3,35,195,2
16,116,194,1
4,78,181,1
5,37,186,1
4,46,197,1
2,24,198,1
4,166,192,1
14,126,188,2
7,176,193,1
11,164,191,4
3,129,190,1
5,164,191,4
16,116,183,1
16,79,184,1
3,72,189,3
11,119,186,1
14,68,187,2
14,33,191,4
1,68,188,2
14,164,188,2
6,44,191,1
16,79,191,1
11,140,195,4
11,97,191,2
7,121,183,2
11,39,188,1
18,176,189,1
11,55,194,1
2,46,191,1
3,65,183,1
7,178,195,1
3,179,187,2
6,112,191,2
18,174,186,2
4,49,195,1
18,139,185,1
16,79,197,1
14,39,198,3
6,26,187,1
6,130,198,1
8,57,197,1
13,50,181,1
14,43,192,2
11,79,181,1
10,50,183,1
16,26,184,1
16,110,191,1
11,129,183,1
7,78,188,1
18,62,198,1
1,40,189,1
16,28,185,2
6,40,183,5
4,40,190,1
3,19,197,3
2,40,188,1
2,129,198,1
13,55,192,6
14,40,191,2
16,177,194,2
11,102,189,2
18,99,186,2
14,50,189,1
10,138,198,1
11,99,191,3
10,174,183,1
18,78,186,1
16,133,181,3
16,85,187,1
3,102,187,2
8,177,192,1
10,145,194,2
16,27,194,5
2,174,186,1
8,125,188,4
3,97,192,1
13,44,188,1
15,57,183,1
5,27,181,3
14,125,197,1
10,178,190,1
3,138,192,1
9,50,181,2
3,68,195,1
17,50,191,1
5,137,191,2
12,149,187,2
9,158,189,2
16,152,192,3
2,146,193,1
9,24,192,1
10,118,184,1
3,42,188,1
4,26,190,2
18,121,197,3
6,40,197,2
16,67,189,1
14,145,191,1
16,67,186,3
4,176,185,2
9,68,186,1
12,144,185,1
11,81,192,2
6,26,181,1
17,130,192,1
16,19,181,1
10,55,187,1
6,139,192,1
1,46,186,4
5,48,184,1
4,143,188,2
17,79,193,4
14,164,194,1
16,148,193,2
12,112,187,2
3,173,195,1
4,99,192,1
8,40,197,2
1,58,181,1
6,179,193,2
14,68,193,2
8,149,197,2
14,27,189,2
2,143,181,1
1,58,184,1
1,58,183,2
16,104,182,2
3,28,191,2
8,64,186,1
5,33,191,2
11,85,181,1
14,65,191,1
9,177,184,1
3,52,189,1
3,72,194,1
10,99,181,1
3,84,198,2
6,27,187,1
11,96,195,1
5,118,186,2
4,27,184,1
14,62,186,1
11,120,191,1
10,118,195,1
18,126,182,1
14,59,189,1
5,134,189,1
4,148,191,1
4,26,184,1
7,131,184,1
6,26,191,2
18,102,191,1
14,59,190,4
18,55,190,1
10,79,190,2
18,28,184,1
14,148,192,1
15,175,187,4
3,28,197,2
12,39,197,2
1,54,196,1
16,72,184,2
5,120,185,1
7,93,197,1
15,26,193,1
17,33,191,1
17,104,183,1
1,125,193,1
17,42,195,1
3,90,193,1
6,176,185,1
3,39,196,1
5,179,183,1
11,166,190,1
3,149,192,2
12,40,194,2
2,121,192,2
8,39,191,1
16,72,191,4
12,148,190,2
6,72,190,3
3,84,192,1
7,174,198,1
3,112,191,1
15,176,192,1
1,143,185,1
6,67,195,1
10,140,195,1
16,35,189,2
16,77,181,1
2,33,183,1
14,102,198,1
10,27,189,3
5,146,189,1
4,64,181,1
18,175,189,2
15,52,186,1
17,68,190,1
6,72,188,2
5,67,195,2
14,44,182,1
13,133,191,1
3,26,183,1
8,102,186,1
13,78,185,1
5,70,189,4
1,34,186,1
10,102,195,1
2,139,194,1
10,83,192,2
14,77,183,2
10,19,182,1
18,39,184,1
9,83,185,1
12,50,186,2
3,28,186,3
3,126,184,1
6,83,193,1
4,39,196,1
10,28,195,1
12,116,193,2
16,62,192,1
18,33,197,1
5,54,187,4
3,54,193,5
9,40,181,3
16,152,198,4
18,58,183,2
11,23,183,1
11,67,192,1
4,85,185,1
2,39,181,1
8,147,191,1
12,112,193,1
3,166,184,1
18,148,192,3
14,137,186,2
16,68,181,1
11,53,194,1
16,130,198,1
6,164,183,3
16,136,192,1
3,102,182,2
7,58,188,1
1,102,185,3
9,147,196,2
16,55,181,1
3,39,188,1
12,67,186,1
17,39,189,2
1,152,192,1
10,57,196,1
5,77,185,2
17,78,185,1
11,65,195,1
16,117,188,2
12,72,198,1
16,139,192,1
2,48,198,1
6,57,198,3
4,26,198,5
12,120,190,1
10,59,187,1
18,102,198,1
10,118,191,2
4,83,189,2
5,34,192,3
5,97,187,3
5,59,183,6
8,74,192,3
18,40,197,1
18,83,184,1
18,177,191,1
9,48,189,1
14,125,190,1
7,131,186,2
17,68,193,2
10,23,183,1
15,96,186,1
3,104,186,5
6,119,181,1
2,179,193,1
1,58,197,1
10,134,196,5
3,176,181,1
16,99,185,1
3,67,195,2
17,166,188,1
14,171,195,1
11,104,187,1
7,153,183,1
17,65,195,1
15,146,191,1
6,27,183,1
17,174,192,3
18,74,181,1
11,178,185,1
10,107,183,1
18,102,196,1
18,153,186,1
5,83,189,1
2,72,193,1
18,102,183,2
18,126,196,1
6,175,193,2
14,129,186,1
10,81,181,4
14,79,194,1
16,140,185,3
10,42,190,1
2,178,191,1
2,90,194,1
5,39,198,2
9,127,181,1
17,120,183,1
3,149,189,1
11,130,186,1
7,33,189,1
18,114,189,2
17,143,198,1
5,50,187,1
3,83,183,1
16,130,192,2
3,27,181,1
12,50,181,3
9,19,198,2
5,96,189,1
5,19,197,2
6,158,198,2
7,40,191,2
16,116,198,2
6,52,189,1
16,64,197,1
10,62,184,1
14,44,185,1
18,149,189,2
15,138,183,1
2,77,186,1
5,23,183,1
3,48,190,2
7,148,186,2
5,78,194,2
12,127,193,1
8,68,184,1
7,102,193,4
3,48,184,1
3,175,185,1
1,68,186,1
17,139,189,1
11,26,196,1
3,143,193,1
5,176,181,1
16,55,190,1
17,125,186,2
10,114,189,1
2,166,193,6
18,148,196,1
18,149,191,1
5,112,188,2
5,145,197,1
5,34,182,1
7,171,198,1
6,152,195,1
6,96,198,1
15,90,195,1
2,147,188,1
7,130,185,1
1,40,198,2
11,177,192,2
16,81,191,1
8,116,187,6
16,19,190,1
3,90,192,1
5,79,192,7
17,145,191,2
10,107,190,3
16,143,182,1
4,137,185,1
10,19,186,2
4,126,194,1
1,33,195,1
13,54,188,2
7,96,185,1
13,43,186,2
4,131,197,1
3,138,190,1
4,137,193,1
1,46,181,1
3,104,192,4
8,153,191,1
6,102,198,3
17,119,182,2
8,178,195,1
3,83,189,1
7,102,185,4
3,97,183,4
6,78,191,1
6,143,198,2
4,107,193,3
10,67,187,1
6,42,191,3
4,57,189,1
16,19,189,2
2,112,184,1
12,26,184,1
9,145,197,1
10,52,197,1
17,57,197,1
1,74,182,3
6,119,192,1
3,140,193,3
10,97,193,1
14,35,190,1
18,171,188,4
14,79,193,3
12,57,198,3
6,126,191,4
16,152,181,2
5,125,191,1
1,59,186,4
1,177,183,1
3,57,188,1
18,27,183,4
13,107,191,1
1,121,184,1
8,43,192,1
2,77,190,1
17,93,196,1
13,72,190,1
6,39,188,2
5,55,190,2
5,114,186,1
7,176,197,1
18,118,189,1
5,166,184,3
11,177,197,1
2,90,197,4
10,97,184,1
6,83,188,2
7,39,188,2
10,176,195,3
8,121,181,5
16,50,198,1
15,94,187,1
11,173,196,2
11,23,193,1
16,145,194,5
3,85,194,1
4,29,182,6
17,23,194,1
5,40,193,10
11,133,186,1
18,77,189,1
10,43,183,2
16,130,195,1
6,126,195,1
14,52,186,1
12,134,181,1
7,40,193,2
3,52,188,3
14,152,184,1
14,116,192,2
12,58,194,1
10,118,188,2
18,42,193,2
11,126,185,3
17,55,193,1
17,137,194,1
3,39,185,2
16,84,192,1
17,33,198,4
18,171,186,1
9,173,186,2
11,39,187,2
3,35,194,1
7,93,193,1
17,112,195,1
11,148,182,1
12,27,185,5
5,99,187,2
5,39,193,7
4,151,192,2
16,65,186,4
6,99,192,5
6,174,190,1
12,102,188,1
11,54,186,2
12,96,198,1
17,99,181,1
10,118,189,1
12,59,186,1
15,133,191,2
14,50,183,1
6,130,185,3
18,177,193,1
4,44,189,1
3,130,197,1
17,174,191,3
7,117,186,1
3,107,187,1
14,27,194,1
12,72,185,1
17,93,187,3
18,179,186,3
13,164,186,2
3,42,191,1
5,137,187,1
11,34,189,1
3,167,183,1
12,173,195,1
2,145,198,1
6,44,186,1
5,70,194,1
2,167,195,1
18,27,188,2
16,84,197,1
13,167,188,2
3,120,191,1
12,26,192,2
14,26,181,2
8,114,198,8
9,79,181,1
15,116,186,1
13,178,192,1
3,125,198,3
18,27,190,1
5,112,189,2
11,152,191,1
7,158,196,1
14,59,181,2
1,167,195,1
5,99,189,4
2,68,197,1
17,104,184,2
15,179,193,1
1,90,193,1
8,158,195,3
17,35,185,1
4,143,183,1
18,178,198,4
11,59,182,1
1,111,193,1
4,152,193,5
14,140,198,1
16,138,188,1
11,33,183,1
16,137,196,1
12,131,186,4
2,143,188,1
10,49,197,1
9,58,197,2
10,171,193,2
10,73,194,1
11,19,197,1
3,33,191,2
14,152,197,3
3,131,192,1
5,24,193,1
2,162,183,1
16,33,196,1
18,153,191,1
5,119,192,3
15,81,183,1
11,32,195,2
6,162,185,1
14,130,197,1
2,133,193,1
14,96,194,1
9,139,193,3
11,58,191,2
7,166,194,2
10,174,197,2
17,93,183,3
11,81,194,1
5,94,193,1
11,81,185,3
2,81,186,1
10,178,198,1
11,143,187,3
18,153,195,1
10,177,188,1
6,102,187,1
3,133,198,1
11,77,184,1
17,153,188,2
1,35,195,2
3,151,192,3
9,117,187,1
15,126,183,1
12,58,192,2
2,164,187,1
6,143,194,1
16,38,184,1
15,79,182,1
4,133,187,1
9,29,184,1
2,35,185,1
10,59,184,1
10,99,194,1
10,49,195,1
8,179,188,2
12,167,191,1
15,40,192,1
17,24,186,4
12,33,181,2
18,166,191,2
16,44,192,1
2,177,193,1
5,84,190,1
10,112,181,2
16,118,191,2
16,126,194,3
10,94,198,1
9,49,189,1
6,24,191,1
2,174,193,1
18,23,192,1
15,58,195,4
3,62,186,1
14,102,191,1
16,177,191,1
16,57,182,1
18,64,186,2
10,171,189,1
8,43,181,1
